1.139999999999963620e+03,9.310322580644997288e+02
1.140099999999963529e+03,9.310774193548222684e+02
1.140199999999963438e+03,9.311225806451448079e+02
1.140299999999963347e+03,9.311677419354673475e+02
1.140399999999963256e+03,9.312129032257898871e+02
1.140499999999963165e+03,9.312580645161124266e+02
1.140599999999963075e+03,9.313032258064349662e+02
1.140699999999962984e+03,9.313483870967575058e+02
1.140799999999962893e+03,9.313935483870800454e+02
1.140899999999962802e+03,9.314387096774025849e+02
1.140999999999962711e+03,9.314838709677251245e+02
1.141099999999962620e+03,9.315290322580476641e+02
1.141199999999962529e+03,9.315741935483702036e+02
1.141299999999962438e+03,9.316193548386927432e+02
1.141399999999962347e+03,9.316645161290152828e+02
1.141499999999962256e+03,9.317096774193378224e+02
1.141599999999962165e+03,9.317548387096603619e+02
1.141699999999962074e+03,9.317999999999829015e+02
1.141799999999961983e+03,9.318451612903054411e+02
1.141899999999961892e+03,9.318903225806279806e+02
1.141999999999961801e+03,9.319354838709505202e+02
1.142099999999961710e+03,9.319806451612730598e+02
1.142199999999961619e+03,9.320258064515955994e+02
1.142299999999961528e+03,9.320709677419181389e+02
1.142399999999961437e+03,9.321161290322406785e+02
1.142499999999961346e+03,9.321612903225632181e+02
1.142599999999961256e+03,9.322064516128857576e+02
1.142699999999961165e+03,9.322516129032082972e+02
1.142799999999961074e+03,9.322967741935308368e+02
1.142899999999960983e+03,9.323419354838533764e+02
1.142999999999960892e+03,9.323870967741759159e+02
1.143099999999960801e+03,9.324322580644984555e+02
1.143199999999960710e+03,9.324774193548209951e+02
1.143299999999960619e+03,9.325225806451435346e+02
1.143399999999960528e+03,9.325677419354660742e+02
1.143499999999960437e+03,9.326129032257886138e+02
1.143599999999960346e+03,9.326580645161111534e+02
1.143699999999960255e+03,9.327032258064336929e+02
1.143799999999960164e+03,9.327483870967562325e+02
1.143899999999960073e+03,9.327935483870787721e+02
1.143999999999959982e+03,9.328387096774013116e+02
1.144099999999959891e+03,9.328838709677238512e+02
1.144199999999959800e+03,9.329290322580463908e+02
1.144299999999959709e+03,9.329741935483689304e+02
1.144399999999959618e+03,9.330193548386914699e+02
1.144499999999959527e+03,9.330645161290140095e+02
1.144599999999959437e+03,9.331096774193365491e+02
1.144699999999959346e+03,9.331548387096590886e+02
1.144799999999959255e+03,9.331999999999816282e+02
1.144899999999959164e+03,9.332451612903041678e+02
1.144999999999959073e+03,9.332903225806267073e+02
1.145099999999958982e+03,9.333354838709492469e+02
1.145199999999958891e+03,9.333806451612717865e+02
1.145299999999958800e+03,9.334258064515943261e+02
