1.317199999999988904e+03,7.079000000000055479e+02
1.317299999999988813e+03,7.078500000000055934e+02
1.317399999999988722e+03,7.078000000000056389e+02
1.317499999999988631e+03,7.077500000000056843e+02
1.317599999999988540e+03,7.077000000000057298e+02
1.317699999999988449e+03,7.076500000000057753e+02
1.317799999999988358e+03,7.076000000000058208e+02
1.317899999999988268e+03,7.075500000000058662e+02
1.317999999999988177e+03,7.075000000000059117e+02
1.318099999999988086e+03,7.074500000000059572e+02
1.318199999999987995e+03,7.074000000000060027e+02
1.318299999999987904e+03,7.073500000000060481e+02
1.318399999999987813e+03,7.073000000000060936e+02
1.318499999999987722e+03,7.072500000000061391e+02
1.318599999999987631e+03,7.072000000000061846e+02
1.318699999999987540e+03,7.071500000000062300e+02
1.318799999999987449e+03,7.071000000000062755e+02
1.318899999999987358e+03,7.070500000000063210e+02
1.318999999999987267e+03,7.070000000000063665e+02
1.319099999999987176e+03,7.069500000000064119e+02
1.319199999999987085e+03,7.069000000000064574e+02
1.319299999999986994e+03,7.068500000000065029e+02
1.319399999999986903e+03,7.068000000000065484e+02
1.319499999999986812e+03,7.067500000000065938e+02
1.319599999999986721e+03,7.067000000000066393e+02
1.319699999999986630e+03,7.066500000000066848e+02
1.319799999999986539e+03,7.066000000000067303e+02
1.319899999999986449e+03,7.065500000000067757e+02
1.319999999999986358e+03,7.065000000000068212e+02
1.320099999999986267e+03,7.064500000000068667e+02
1.320199999999986176e+03,7.064000000000069122e+02
1.320299999999986085e+03,7.063500000000069576e+02
1.320399999999985994e+03,7.063000000000070031e+02
1.320499999999985903e+03,7.062500000000070486e+02
1.320599999999985812e+03,7.062000000000070941e+02
1.320699999999985721e+03,7.061500000000071395e+02
1.320799999999985630e+03,7.061000000000071850e+02
1.320899999999985539e+03,7.060500000000072305e+02
1.320999999999985448e+03,7.060000000000072760e+02
1.321099999999985357e+03,7.059500000000073214e+02
1.321199999999985266e+03,7.059000000000073669e+02
1.321299999999985175e+03,7.058500000000074124e+02
