1.346699999999962074e+03,7.248699999999962529e+02
1.346799999999961983e+03,7.248799999999962438e+02
1.346899999999961892e+03,7.248899999999962347e+02
1.346999999999961801e+03,7.248999999999962256e+02
1.347099999999961710e+03,7.249099999999962165e+02
1.347199999999961619e+03,7.249199999999962074e+02
1.347299999999961528e+03,7.249299999999961983e+02
1.347399999999961437e+03,7.249399999999961892e+02
1.347499999999961346e+03,7.249499999999961801e+02
1.347599999999961256e+03,7.249599999999961710e+02
1.347699999999961165e+03,7.249699999999961619e+02
1.347799999999961074e+03,7.249799999999961528e+02
1.347899999999960983e+03,7.249899999999961437e+02
1.347999999999960892e+03,7.249999999999961346e+02
1.348099999999960801e+03,7.250055555555534283e+02
1.348199999999960710e+03,7.250111111111089031e+02
1.348299999999960619e+03,7.250166666666644915e+02
1.348399999999960528e+03,7.250222222222200799e+02
1.348499999999960437e+03,7.250277777777755546e+02
1.348599999999960346e+03,7.250333333333311430e+02
1.348699999999960255e+03,7.250388888888867314e+02
1.348799999999960164e+03,7.250444444444422061e+02
1.348899999999960073e+03,7.250499999999977945e+02
1.348999999999959982e+03,7.250555555555533829e+02
1.349099999999959891e+03,7.250611111111088576e+02
1.349199999999959800e+03,7.250666666666644460e+02
1.349299999999959709e+03,7.250722222222200344e+02
1.349399999999959618e+03,7.250777777777755091e+02
1.349499999999959527e+03,7.250833333333310975e+02
1.349599999999959437e+03,7.250888888888866859e+02
1.349699999999959346e+03,7.250944444444421606e+02
1.349799999999959255e+03,7.250999999999977490e+02
1.349899999999959164e+03,7.251055555555533374e+02
1.349999999999959073e+03,7.251111111111088121e+02
1.350099999999958982e+03,7.251166666666644005e+02
1.350199999999958891e+03,7.251222222222199889e+02
1.350299999999958800e+03,7.251277777777754636e+02
1.350399999999958709e+03,7.251333333333310520e+02
1.350499999999958618e+03,7.251388888888866404e+02
1.350599999999958527e+03,7.251444444444421151e+02
1.350699999999958436e+03,7.251499999999977035e+02
1.350799999999958345e+03,7.251555555555532919e+02
1.350899999999958254e+03,7.251611111111087666e+02
1.350999999999958163e+03,7.251666666666643550e+02
1.351099999999958072e+03,7.251722222222199434e+02
1.351199999999957981e+03,7.251777777777754181e+02
1.351299999999957890e+03,7.251833333333310065e+02
1.351399999999957799e+03,7.251888888888865949e+02
1.351499999999957708e+03,7.251944444444420697e+02
1.351599999999957618e+03,7.251999999999976581e+02
1.351699999999957527e+03,7.252055555555532464e+02
1.351799999999957436e+03,7.252111111111087212e+02
1.351899999999957345e+03,7.252166666666643096e+02
1.351999999999957254e+03,7.252222222222198980e+02
1.352099999999957163e+03,7.252277777777753727e+02
1.352199999999957072e+03,7.252333333333309611e+02
1.352299999999956981e+03,7.252388888888865495e+02
1.352399999999956890e+03,7.252444444444420242e+02
1.352499999999956799e+03,7.252499999999976126e+02
1.352599999999956708e+03,7.252555555555532010e+02
1.352699999999956617e+03,7.252611111111086757e+02
1.352799999999956526e+03,7.252666666666642641e+02
1.352899999999956435e+03,7.252722222222198525e+02
1.352999999999956344e+03,7.252777777777753272e+02
1.353099999999956253e+03,7.252833333333309156e+02
1.353199999999956162e+03,7.252888888888865040e+02
1.353299999999956071e+03,7.252944444444419787e+02
1.353399999999955980e+03,7.252999999999975671e+02
1.353499999999955890e+03,7.253055555555531555e+02
1.353599999999955799e+03,7.253111111111086302e+02
1.353699999999955708e+03,7.253166666666642186e+02
1.353799999999955617e+03,7.253222222222198070e+02
1.353899999999955526e+03,7.253277777777752817e+02
1.353999999999955435e+03,7.253333333333308701e+02
1.354099999999955344e+03,7.253388888888864585e+02
1.354199999999955253e+03,7.253444444444419332e+02
1.354299999999955162e+03,7.253499999999975216e+02
1.354399999999955071e+03,7.253555555555531100e+02
1.354499999999954980e+03,7.253611111111085847e+02
1.354599999999954889e+03,7.253666666666641731e+02
1.354699999999954798e+03,7.253722222222197615e+02
1.354799999999954707e+03,7.253777777777752362e+02
1.354899999999954616e+03,7.253833333333308246e+02
1.354999999999954525e+03,7.253888888888864130e+02
1.355099999999954434e+03,7.253944444444418878e+02
1.355199999999954343e+03,7.253999999999974762e+02
1.355299999999954252e+03,7.254055555555530646e+02
1.355399999999954161e+03,7.254111111111085393e+02
1.355499999999954071e+03,7.254166666666641277e+02
1.355599999999953980e+03,7.254222222222197161e+02
1.355699999999953889e+03,7.254277777777751908e+02
1.355799999999953798e+03,7.254333333333307792e+02
1.355899999999953707e+03,7.254388888888863676e+02
1.355999999999953616e+03,7.254444444444418423e+02
1.356099999999953525e+03,7.254499999999974307e+02
1.356199999999953434e+03,7.254555555555530191e+02
1.356299999999953343e+03,7.254611111111084938e+02
1.356399999999953252e+03,7.254666666666640822e+02
1.356499999999953161e+03,7.254722222222196706e+02
1.356599999999953070e+03,7.254777777777751453e+02
1.356699999999952979e+03,7.254833333333307337e+02
1.356799999999952888e+03,7.254888888888863221e+02
1.356899999999952797e+03,7.254944444444417968e+02
1.356999999999952706e+03,7.254999999999973852e+02
1.357099999999952615e+03,7.255055555555529736e+02
1.357199999999952524e+03,7.255111111111084483e+02
1.357299999999952433e+03,7.255166666666640367e+02
1.357399999999952342e+03,7.255222222222196251e+02
1.357499999999952252e+03,7.255277777777750998e+02
1.357599999999952161e+03,7.255333333333306882e+02
1.357699999999952070e+03,7.255388888888862766e+02
1.357799999999951979e+03,7.255444444444417513e+02
1.357899999999951888e+03,7.255499999999973397e+02
1.357999999999951797e+03,7.255555555555529281e+02
1.358099999999951706e+03,7.255611111111084028e+02
1.358199999999951615e+03,7.255666666666639912e+02
1.358299999999951524e+03,7.255722222222195796e+02
1.358399999999951433e+03,7.255777777777750543e+02
1.358499999999951342e+03,7.255833333333306427e+02
1.358599999999951251e+03,7.255888888888862311e+02
1.358699999999951160e+03,7.255944444444417059e+02
1.358799999999951069e+03,7.255999999999972943e+02
1.358899999999950978e+03,7.256055555555528827e+02
1.358999999999950887e+03,7.256111111111083574e+02
1.359099999999950796e+03,7.256166666666639458e+02
1.359199999999950705e+03,7.256222222222195342e+02
1.359299999999950614e+03,7.256277777777750089e+02
1.359399999999950523e+03,7.256333333333305973e+02
1.359499999999950433e+03,7.256388888888861857e+02
1.359599999999950342e+03,7.256444444444416604e+02
1.359699999999950251e+03,7.256499999999972488e+02
1.359799999999950160e+03,7.256555555555528372e+02
1.359899999999950069e+03,7.256611111111083119e+02
1.359999999999949978e+03,7.256666666666639003e+02
1.360099999999949887e+03,7.256722222222194887e+02
1.360199999999949796e+03,7.256777777777749634e+02
